snr_db,label,Kurtosis,Skewness,Rising time (ns),RMS delay spread (ns),Rician K-factor
15,1,1.1343671858652122,1.7542142536354335,1.886766484533546,2.4145817279221244,6.155981964702487
15,1,1.1953405881984365,1.786225132221581,0.0,3.439644369247405,9.91031684728125
15,1,1.18758734993464,1.7818730231411326,8.696535897398952,7.273594205704356,7.428505492949362
15,1,0.9567520345332099,1.6680277731078599,2.5060910861458234,7.251051980090112,3.3930412200236213
15,1,1.1734634593980493,1.774104338903479,9.387383313491403,8.451654504527312,7.035750982192449
15,1,1.1489558986575537,1.7605745850940318,6.784662872509423,3.904267820980336,3.911183720922766
15,1,1.0808094575338778,1.7278297404175,1.85913161616724,10.00535187251686,4.960671910026223
15,1,1.180285333036709,1.778159763365846,0.13021255065778425,2.940231973233325,8.790038812386427
15,1,1.1939015184739024,1.7854720401504898,0.0,5.218531374230759,18.854791703387637
15,1,1.185787652476301,1.7809752525022595,10.132398486072379,8.872344252655086,7.6924122000729
15,1,1.1959491258593564,1.7866017330294994,0.0,13.667879880668178,10.022356615376456
15,1,1.1940209291020025,1.7854739230237557,0.0,6.047562364623128,9.815217099585642
15,1,1.0001312420836115,1.6753871237943396,8.226589980811823,10.944763321565368,2.0909056887554676
15,1,1.1973700680355561,1.7873896962531686,0.0,12.877944280920982,12.639899806198265
15,1,1.1919072941478515,1.7844272101761565,1.1844093926003043,14.393520759603577,8.651480767317516
15,1,0.9622061892654328,1.6672371520379916,16.796315901121933,15.471051168746062,2.8647795317083538
15,1,1.1974072826140079,1.7873984009680792,5.735663018946426,13.733179295963694,7.523603845340489
15,1,1.1734851118949559,1.7744546427084027,0.6016165449942497,13.94563738500401,6.8807215567247395
15,1,1.1513952594661134,1.7632672103901952,0.0,22.863615478038405,9.631989051342941
15,1,1.1666272005639442,1.7705732113240855,0.5644783380207501,6.645673732502201,8.173848600416703
15,1,1.197136543328413,1.7872689563884738,0.0,7.944554861635218,22.166230023689995
15,1,1.1944266871481322,1.7857699627896877,0.0,6.396365419942542,15.588049898525085
15,1,1.1946357020998821,1.785829238892964,0.0,8.495335029843849,10.81894614450245
15,1,0.8778453207693584,1.6301922618461557,26.36041258528861,14.970802920792401,3.18191613119739
15,1,1.1932411892224106,1.785034629401271,0.351652529989044,8.876669388508628,7.75156414703084
15,1,1.1297356934339398,1.7510264997265306,15.213498632046903,10.543487371623563,5.853329584609409
15,1,1.109673765589565,1.7421963882211804,5.184593586626156,7.803164047943359,5.097257798948086
15,1,1.1391996696372582,1.7557117979051475,21.86091628844167,11.60483301174418,3.7636496120448677
15,1,1.164913832071786,1.769327598720346,1.584133399275205,8.02448628993685,5.765466349482627
15,1,1.1909954410221655,1.7838671563977295,0.0,2.1361111447100902,14.298734475805423
15,1,1.1613164240152951,1.7679659249481934,3.7319838821805926,3.1942136111298836,6.706155428263583
15,1,1.1871604677616157,1.7817121078170446,0.3935979811801595,13.543638834556074,8.929133116616196
15,1,1.0355859105684289,1.6990135900802008,1.1171176325069494,7.334008524953402,3.0961337155129964
15,1,1.1946248967091089,1.785858471496062,0.0,10.997531558817712,9.937464444946915
15,1,1.1888336260483943,1.7827052459873154,9.926071654253327,9.141029084444664,8.271408505405402
15,1,1.197464770742255,1.7874174742599305,0.0,6.506803490486326,11.0014404694842
15,1,1.1844359689112878,1.7800641126286343,27.37332557792217,19.54277352709107,6.898708250616015
15,1,1.1203115360322187,1.7462242926415306,0.8958010931127965,5.351888934973016,4.998292717428027
15,1,0.9794037875034385,1.6691035092127307,11.22320742588539,7.474164907725419,2.665539301824131
15,1,1.1227013054374089,1.7480908171292169,6.044276152388421,8.711575118177464,6.374085063248717
15,1,1.1745046919911735,1.7747871434788756,14.691607232269943,19.406368173057427,6.648041915230141
15,1,1.1448384570153811,1.7584005458905232,2.5795551374228403,6.9218092401734514,5.510956944327233
15,1,1.1989911715610697,1.7882900721951003,0.0,18.501462765551985,15.903163990853683
15,1,1.1716984458352302,1.7731931722149932,11.719918187297509,14.343289226603552,6.9252461818119615
15,1,1.199370294105977,1.7885044644540167,0.0,3.555293879573107,50.53660743672824
15,1,1.188375219422804,1.7824320989944331,0.5472794115751316,4.474195412129174,7.841068914462021
15,1,1.1237550374740222,1.7491939923644173,1.692479246742207,4.172076380201205,7.396010205528772
15,1,1.1771525594594383,1.7761614039928582,6.384883587958156,8.966525775060207,5.6036869039547845
15,1,1.1866255608658154,1.7815744099824022,0.0,17.017209763108134,12.022296538084564
15,1,1.0368055912405136,1.7060212014900633,0.5780454293351821,3.837218316323973,4.76997197732773
15,1,1.1988522773123895,1.788210924836947,0.0,8.094712987096212,21.146666649815835
15,1,1.1943250524265991,1.7857267973413127,0.0,8.834859990814726,16.917215994597925
15,1,1.1823434169218654,1.7791255399067862,0.10629163827519869,7.246786177755335,7.88378471952969
15,1,1.1910326977098853,1.7839122422087974,0.03762418493687294,10.306098430198839,8.951146406577262
15,1,1.1867539016204578,1.7813831854548647,20.988764961957113,13.546155089441665,5.301502257227205
15,1,1.1894417347246913,1.783018091545928,0.0,8.613902238769994,9.824951095697454
15,1,1.1888660316689421,1.7826130908826756,0.9399290403371923,11.641068920848785,8.953826866954987
15,1,1.1769746290652554,1.7762580236130117,0.0016737275360157562,3.078818224500724,8.986833671459967
15,1,1.1486208377297666,1.761077639527329,14.042136331957394,10.71253823728722,6.200865376548348
15,1,1.1859062451309148,1.7811580635690882,0.0,3.698482252094449,12.64246658025236
15,1,1.192168501890607,1.784467492370082,5.929151266844863,14.319199293532415,7.432586354967997
15,1,1.1727211103128656,1.7739624786451014,2.1633274259934323,10.355656563645983,6.472739211060183
15,1,1.1880204724499892,1.7821729118281642,1.120399489068081,9.39852729675895,8.18773194489129
15,1,1.1957197868871088,1.7864657951303462,0.0,7.017132712535115,14.74803477502029
15,1,1.153540097919822,1.7632913137529687,2.561446259660136,5.231596249717401,4.660475537216819
15,1,1.161439567810774,1.7684515733041477,0.0,13.626088538700769,10.55897269933755
15,1,1.1785425896141097,1.7770642094326365,4.911534355232918,16.163095983474896,6.145025906870887
15,1,1.1988098984070632,1.7881847335399241,0.0,5.553825729703224,19.120269134129327
15,1,1.1256743468601824,1.74979574828705,5.213197882698466,7.674915614129007,5.347849576802213
15,1,1.1800310780312824,1.7777253300051623,3.249257392019338,8.709614245362534,7.539700301533952
15,1,1.0217985610113294,1.6991892510004873,19.028281936347486,13.007287360507885,3.7388466634811777
15,1,1.101791516869282,1.7379572656321138,8.653924072849533,11.484783016018065,5.109218787861697
15,1,1.1960858745421037,1.7866648831206766,0.8728383208452746,11.912772726878881,8.761334033020743
15,1,1.1972770372179902,1.7873459166275318,0.0,11.412908449836001,14.02106247495653
15,1,1.1309105085784559,1.7511676638181601,15.954409500012234,14.37238470991808,4.389010779994349
15,1,1.181224508067257,1.7784554062277476,0.2303122933335588,14.533664949576664,8.49890820340052
15,1,1.1421358973354314,1.7574077188219788,31.113862583626595,14.339840027818422,4.470579027522323
15,1,1.148950970992499,1.760914443765286,9.150875267418936,7.271764849001346,4.74603700947022
15,1,1.1954953291348636,1.7863246580544443,0.0,2.3866554184292936,12.7802115332795
15,1,1.1322092293006722,1.7533778739922254,7.739812167681829,7.81752809624338,6.167012690178083
15,1,1.1441933788670653,1.7593768439444835,2.598072165723957,10.064289371365867,4.043063614380253
15,1,0.9556676914716533,1.6674828069943488,7.517899003255821,15.468965196597715,3.39828521656496
15,1,1.1968714014666517,1.7871074438819388,0.0,5.833766228760437,9.823797044861292
15,1,1.1660353544020836,1.7701277659570966,15.811143042608384,7.684806144496177,4.271940014956078
15,1,1.1513485884099284,1.7624474473257024,1.6705278830967762,5.487522376548062,5.789766881569706
15,1,1.094656612065342,1.7323154412015958,0.8026787873314725,12.516616440821425,4.5648729526689795
15,1,1.171389531993202,1.7734375925706676,0.9309879879610782,9.560120984519232,8.028065934452014
15,1,1.17545952330204,1.775721299968167,24.36810309103661,15.20595346602855,7.462369447595703
15,1,1.1875658361307524,1.782058681958479,0.8837678599223329,8.593349743092299,8.52919404097437
15,1,1.1388970928810602,1.7549260164184768,32.39871228841409,15.954298521300206,4.087985732123781
15,1,1.18893243697811,1.7828185990489998,0.0,2.6994544312907656,11.623509202325128
15,1,1.1756952253749668,1.7757321916745779,0.27148018832625626,9.125141394707635,7.685419630227194
15,1,1.0295889317695375,1.7015518042305857,1.4282477057936676,4.207580033522478,2.834868393187177
15,1,1.1849757925037858,1.7805785998586323,2.10452264597289,7.0463568253992594,8.24957479669607
15,1,1.059709532848526,1.7154917168240271,1.0483360055508608,9.03900083372226,4.301501851734501
15,1,1.198931785981534,1.7882558718148278,0.0,3.82199555454823,23.528172834455244
15,1,1.192116509685996,1.7845301021131803,0.0,3.5848525696581985,12.252461807751603
15,1,1.1361375358577508,1.7544501085012332,8.204305613070579,7.044848753687924,5.249081352340942
15,1,1.1629728966613415,1.7691885275978707,1.6989095093731275,17.736230362984834,7.57404539674664
15,1,1.1218978356634688,1.7483637399804868,8.449530475866606,13.663430558205702,7.290425536194068
15,1,1.1763380665609935,1.775951112566529,4.054394045882444,11.086470280707797,5.420682218895404
15,1,0.9862513857273449,1.682773892572748,3.21182768881282,3.2196882782825034,4.636102792730636
15,1,1.1825528429962908,1.7789032253880679,11.559007077876153,11.66723573138697,5.4102927909782
15,1,1.1899125360697225,1.7832308606671736,11.186507556295233,10.605541698836346,6.682377530491717
15,1,1.1763450890761131,1.7760710083152977,14.100443258660889,9.921267600454632,8.139743083643435
15,1,1.0329255485933402,1.7029878749009115,17.678106949725503,9.850070351648395,3.205531515598223
15,1,1.1160978230396212,1.7454092883500032,6.0055255084755865,3.793272334396406,6.7259377024571005
15,1,1.1784690729736083,1.7767652579368582,13.313192865042236,9.304131600230162,6.198953799991969
15,1,1.1870675797016412,1.7817168029945405,0.0,2.679340040933876,9.999268123626699
15,1,1.1828332033443312,1.7791905013278577,7.810688291285651,7.76752705226832,5.950744915655487
15,1,1.1727173940469982,1.7741328032327899,1.8143169168625402,8.98260580397717,4.524971206693986
15,1,1.1589791443118234,1.7663293324735472,10.884824314233848,10.963813839601864,6.2996465195918505
15,1,1.180463492783626,1.777572449200587,9.560653320003107,10.22656364257988,4.838291765837816
15,1,1.1890399819633366,1.782862174166426,0.0,5.6317990616051885,12.203555098570178
15,1,1.1760826238677282,1.7759595921867106,0.0,8.643585645585695,9.206329417969318
15,1,1.1623362140602858,1.7682715218188925,2.181855918933695,7.613473998508076,5.297370215647511
15,1,1.1526122948779607,1.7637785847511542,1.761356465883657,5.066772007906586,6.826610249285418
15,1,1.188935100259771,1.7827116409708763,0.0,5.0438145659839595,10.661945155324446
15,1,1.1527077462473825,1.7624671597688768,4.524592854001463,9.848356476856956,4.508205399871055
15,1,1.147263997286351,1.7594305160315993,2.295753775261452,3.733344878226436,5.142646521221661
15,1,1.1719980998181727,1.7736478017251849,7.2523234343229435,15.46093153912083,7.900263466242287
15,1,1.012506870898827,1.694241107010071,7.293645360875234,14.13838373898346,4.004755051302218
15,1,0.9793197358318211,1.6750727656694953,2.6650955439998745,14.850053626855086,3.376506517880777
15,1,1.188968865185723,1.7825956490974548,11.35475910502397,10.635743499705614,7.571514410640633
15,1,0.8383047748953181,1.611482764676868,5.316329753087394,7.0482386651653055,2.9621724060458132
15,1,1.1613927831273383,1.7674684252516824,8.763366687716239,8.55787024140302,4.534396959178049
15,1,1.191255312036879,1.78399666556674,0.0,7.948475966675189,9.403183283089245
15,1,1.195937268184161,1.7866071018090572,0.0,9.126920217474927,11.237985924431383
15,1,1.1864538731702607,1.7814076948208557,0.0,6.511595517162494,10.072735475016087
15,1,1.1808940092882665,1.7780490321483018,36.19863025034685,18.0056713874999,5.521824598565809
15,1,1.1770252743837215,1.7764500764227933,7.537015068579963,12.390859351821417,7.901501159118205
15,1,1.1845707694997794,1.7804594110617906,0.0,13.430343140087286,9.534061663287384
15,1,1.1582052621472023,1.7656206606267313,15.595121619391419,10.916525487454438,5.984490159330087
15,1,1.1937222480469254,1.7853446152742625,0.0,15.91793477211196,9.513872474453365
15,1,0.8639256224076313,1.6254941896380275,15.849405163525685,11.451647258838312,3.6012574989645945
15,1,1.0620734650592558,1.7189652854614381,4.839494169929361,20.93092746018908,5.996934974322115
15,1,1.1900367124189062,1.7831884967332126,9.598888261247998,10.117711158794583,6.785546137092744
15,1,1.1594121323487725,1.7674227343719577,0.0,6.344180687784927,9.521641684493172
15,1,1.1841178598467224,1.7799476765085167,1.6537002899634374,5.7261183873413,7.4217314154789
15,1,1.1316508251038684,1.7528314943895422,0.350740789461533,5.587996528921318,5.724916206433817
15,1,1.082686988165472,1.7259585984569676,27.942981746442655,13.553726777802646,3.2426015232586454
15,1,1.1146488946541542,1.7444651513458482,8.685734599420913,8.783079926931459,6.054743612141838
15,1,1.0019422130607465,1.684319704879856,6.482850694028213,6.208359867289923,3.2904748187223487
15,1,1.1837185651265587,1.779902801621166,7.323748757249046,18.165685046972474,5.809390836879322
15,1,1.19219647410985,1.7845696142800043,0.0,2.476683583015401,17.544685542999947
15,1,1.1962080659124297,1.786741998704748,0.0,14.995276400160856,19.451746353934297
15,1,1.1583149444144825,1.7666754533274978,6.526798722209649,12.192301597893932,5.465396811914591
15,1,1.1975181094425507,1.7874662344831282,0.0,9.167920250606462,18.095278755200436
15,1,1.0820715671886338,1.727103096914163,0.7871194753903258,8.319955107261752,3.9033067782233344
15,1,1.180095948811399,1.7778567143056154,4.178239946978246,7.447318049134824,7.625387147416786
15,1,1.1904159747555516,1.7834592420839799,9.907816998163689,9.047267099104973,8.19627377358142
15,1,1.1656307870136908,1.7706262567409612,0.0,9.06170379783686,11.487592569901151
15,1,1.18822584525042,1.7822194697903835,29.359426816718365,11.880093243516926,6.566930920036449
15,1,1.001244004493154,1.6877441686548693,8.88168221270876,9.093793657386945,4.155715924414473
15,1,1.180357885060494,1.7778559817363757,12.289430938049854,9.32021955903654,6.4127597272269075
15,1,1.152033158802082,1.7623518859966398,3.506689697756273,5.489009927231135,5.425315097032479
15,1,0.846675198250137,1.6182650343797118,8.126825093443223,6.538247533475846,3.2136563523030075
15,1,1.1633451353397994,1.768582069139697,20.05760013291524,13.648612644292305,6.1663008537594965
15,1,1.1574876143348156,1.7659097736853786,1.6006592925213434,6.230656446829522,6.777588874478004
15,1,1.174562423968653,1.7748859934655017,17.20844156608686,12.947456893510564,8.383235116505432
15,1,1.1869435349036914,1.7816475100204927,0.01914663317370081,5.312630359064469,8.985787176634407
15,1,1.188684232296394,1.7826055643142806,0.0,6.487296443331265,10.093249626614321
15,1,1.1733374367603648,1.7744762959706426,1.7002090224515625,5.3875670798521735,7.3717771652718245
15,1,1.1931190297076961,1.7850072641247203,0.0,8.198799121282299,11.769612698949707
15,1,1.019499305007212,1.6976500143235824,0.1259888950244843,12.258865469437024,3.963438475303426
15,1,1.167721360811135,1.7711186393724239,1.7533415631345273,8.226929417802218,5.992396886487468
15,1,1.1746917816202451,1.7747500230377138,3.974189642003786,3.675215959720929,4.679983163543402
15,1,1.184642280151035,1.7803445402927982,7.762313220887432,10.994577511248155,6.709590566875979
15,1,1.1504582891034065,1.7622077267203313,29.98308435204563,16.846913863080967,4.122291666615214
15,1,1.1914089246097745,1.784058116101939,1.1945260706981402,5.426362670390845,7.6248291195046525
15,1,1.1685737227411597,1.7711081248868341,8.986759019626906,11.081574531992059,4.265979452576602
15,1,1.084370089041677,1.7271458322891187,1.0504583513863381,2.7356686959327066,4.241140148587406
15,1,0.9631872022544807,1.6718400012305172,16.278244711406952,11.43051049584668,3.0370785628675603
15,1,1.176070199582301,1.7752234520778534,12.431264211767832,7.537454268308955,4.734373609357391
15,1,1.0743861087785644,1.7198509532271478,9.976743492981596,5.338865749670445,3.5293444468945503
15,1,1.189510352659954,1.7831597198152402,0.0,18.498040998340556,15.300655061922372
15,1,1.149713590001216,1.7622938346223773,2.195037027203146,9.603984411562433,7.813728563544169
15,1,1.1681126305614953,1.7716834363005172,0.7025068918471827,5.279592314090711,8.594204709583972
15,1,1.1758386546510557,1.7757211779527298,5.911104753355267,6.634345166603843,6.785723371741153
15,1,0.8322707874567219,1.6090328907418519,0.37865293801032496,8.542966455898892,3.062370048153193
15,1,1.1595880597142258,1.7671251385449611,4.659049240318995,5.2947754090680785,7.000985285915474
15,1,1.1789195189680557,1.777500571908236,0.0,16.879717374306075,10.881111009525874
15,1,1.1391878169779979,1.7569780958943526,3.1747673088527484,11.090685949494421,8.578396215828489
15,1,1.1864074962399238,1.7812555739052123,5.843607057528698,13.301508792143185,7.92237378132934
15,1,1.1033381073074855,1.7367030685341798,0.21864949746751894,4.393076340056977,4.887453522350931
15,1,1.197390165629935,1.7874045053696124,0.0,12.122487079454986,9.152655873874394
15,1,1.1994275845437183,1.7885354669870064,0.0,3.510669542199913,14.217735356388674
15,1,1.1555474537992794,1.7644120215830745,2.649981045097243,4.359828108042513,6.723796052428782
15,1,1.1973929712333735,1.787402195650348,0.0,5.3742323795115245,17.05278553248861
15,1,1.147883486260855,1.7602256130814988,0.5719041105947817,10.514306774072718,6.2665542595788235
15,1,1.1925464196082807,1.7847179345800122,0.0,7.764679881336183,12.876107308303114
15,1,1.173909444410036,1.774422933160143,6.3819430257369465,15.10008177781912,6.806237072517039
15,1,0.9191700945534662,1.6469040149525669,8.202176498654923,9.5212273717979,3.1050992588600668
15,1,1.1690389156215932,1.77235289875151,1.970014144851658,9.248625582715237,8.592362082011613
15,1,1.1977656086483428,1.7876192777324957,0.0,4.797615647893865,26.39025499668381
15,1,1.0386607740234606,1.7060182894429161,6.674265045230463,10.519875752755478,4.6265358362559175
15,1,1.0676626291352003,1.7184964840726653,3.583582299883971,10.479796525511349,3.2993756304686617
15,1,1.1909302989955304,1.7838733029875882,4.442231058288363,11.113926916355817,7.143704828779026
15,1,1.1172284616751185,1.7453749125261844,1.4541877991805536,8.398792742759436,6.114870475875779
15,1,1.1753201401075204,1.7752866029468188,0.9545273116636102,4.924748381291047,6.892991167250754
15,1,1.1941729521831048,1.7856252854326773,0.0,9.09734401513829,15.088546072450352
15,1,1.1624868765717427,1.768278544253272,5.092712627130006,8.58414056896333,6.615705352970887
15,1,1.1942026793071827,1.7856226230140861,0.0,15.333811817193975,9.0375317926222
15,1,1.0761830216353978,1.723736509023131,3.97816749364972,3.891397410053869,3.7315775207516175
15,1,1.1965890338547824,1.7869690359504968,0.0,12.49046764547025,9.23458537450347
15,1,1.190544534649951,1.7836189242158762,0.0,2.8129436333582323,10.898096867974811
15,1,1.0937803770214813,1.7281593659787864,19.635285730165695,13.998922997497965,3.2493271836620194
15,1,1.195258298965931,1.786220016654943,0.0,7.337587998455242,15.8833300198594
15,1,1.197424546868449,1.7874282944162376,0.0,4.938944978521825,9.262126527235623
15,1,1.1990537079518457,1.7883300122483887,0.0,9.245509563170087,34.731854630325124
15,1,1.1505944587403025,1.7623319196325455,0.7924818651667772,9.378967149092247,5.01900046714235
15,1,1.165473222980915,1.7704233149222095,1.4195114944993246,7.580469890831117,8.077814877570846
15,1,1.0875529225095235,1.727102146665023,28.716290569109447,20.535286006397854,3.7903780098731867
15,1,1.1127095477256361,1.7394773769001663,24.346996160762743,18.93391287333736,3.273685652253804
15,1,1.1962820491452106,1.786757430614553,0.0,7.995277130797237,10.808054607774535
15,1,1.1885725823264268,1.7823876458167909,1.4925884332724395,6.844332769197457,6.957290562471071
15,1,1.1987860738738565,1.7881749171841836,0.0,10.434277519768173,25.33098754034771
15,1,1.1630458028679787,1.7685447823464817,14.89739712877289,24.15146135806292,6.041125345971349
15,1,1.194999643985784,1.786061224038203,6.266858995678518,9.53134795080947,6.97827489570573
15,1,1.1588044644474014,1.765578850941796,13.346006261529887,11.410513132960322,3.409131809517523
15,1,1.0847851535415947,1.729493751016084,2.520368108606256,3.6620376378174804,5.768914061636632
15,1,1.1806932776198344,1.7781160021939644,0.3430666443405515,12.702810989587427,5.7834582466084
15,1,1.191814316317763,1.7843018501398458,4.917616794803222,14.803578343280996,5.711266567654639
15,1,1.1941726046688599,1.7856133172341007,0.31704431483619605,11.096969033120784,8.871753719138411
15,1,1.1607082928109254,1.7678408303450448,4.980151536442704,18.243530612360786,7.692270676095465
15,1,1.175096067159175,1.7746564976291799,13.68579376483667,9.181306703642228,4.520235935761536
15,1,1.1704874368876164,1.772505663296941,1.834549007420731,15.069712701520391,4.935012032816606
15,1,1.1903863957788525,1.783508591946264,12.678832669387285,10.480175366602424,5.541442153264466
15,1,1.169540557884675,1.7721028405977053,12.287234987548015,14.75459331395521,5.8873009338390885
15,1,1.1918568410896642,1.7842793047504464,7.186960998634437,13.261612469142092,7.874614293577418
15,1,1.153290905204634,1.7639465374133174,3.779999403010681,9.653626294408484,7.430477432750829
15,1,1.1367922811440687,1.7550606309910355,22.517229227754996,17.82867201967034,6.3027733063838625
15,1,1.197455594418698,1.7874456759346853,0.0,10.668576922171136,21.006112432651488
15,1,1.1822361123937384,1.7790650423893937,18.323129301617445,9.08041172776869,6.786647960695972
15,1,1.1001211876276393,1.7362083349532427,0.46984510417100755,14.901849393485092,4.523236504155072
15,1,1.193942075232549,1.7854899029519502,4.883602259915953,4.719716213353153,7.087703216179077
15,1,1.198064062791321,1.7877735477671475,0.0,4.161725594992808,26.92392031093703
15,1,1.1917346985925494,1.7842790791694043,0.0,13.538892615892543,11.216872898216053
15,1,1.198792168930142,1.788176893704132,0.0,7.458443355959674,11.94998501977857
15,1,1.1923688159239383,1.7846118926079995,0.0,11.645203250095934,12.745510127263048
15,1,1.1864241210603108,1.781212166954028,1.1683579206056092,9.882241408274366,6.278444630903827
15,1,1.175867856839142,1.7759308295338094,0.47047959751195584,11.2543525476277,8.470053283126177
15,1,1.1785269361284758,1.7772451492148709,4.8021178158918705,10.684792427573576,8.24456366717967
15,1,1.1814209174567063,1.7787264680494836,0.8677882924840313,12.031322291544157,6.9525870899882145
15,1,1.1546429098372277,1.7644965393024659,3.792137871026021,4.606291674594264,7.024864321004604
15,1,1.1773052545424072,1.7762459628961458,4.934005131286609,8.787232147465105,7.087134358189019
15,1,1.1594362555618574,1.7666347425523161,1.7384440844911,6.87509144663657,6.3992890229610975
15,1,1.1900272339547557,1.783276186432694,0.0,1.6153144206795225,10.445275345880857
15,1,1.1689550929631602,1.7715597450596685,0.03261801044945023,10.866019979538095,5.2551699127694205
15,1,1.1592703265178734,1.7668717209382754,17.761793151855425,14.779481912354056,7.759476680845532
15,1,1.1906169544177985,1.7836290942069042,10.050904743591397,10.24614977960242,7.886388106139398
15,1,1.182901552467154,1.779390081445177,1.8369281620869282,9.11624504207821,7.888503252257227
15,1,1.159327120059805,1.766675573161925,7.253486360797274,6.266407490668638,4.251327736368095
15,1,1.1903860769198493,1.7835091151871945,0.0,4.9304626816581365,9.65150857690308
15,1,1.138061109919147,1.7563648885800254,4.27969377453943,7.2974526824474975,6.5136994490083415
15,1,1.1988263105210697,1.7881991306391891,0.0,17.17961482188073,14.61479588966612
15,1,1.1488101385020641,1.7605857165986214,1.4166734459964987,3.4177509965614647,5.829877040994327
15,1,1.163225719076265,1.7681803342497389,10.105134486967495,4.854925761054033,4.650975641058138
15,1,1.0798270461067707,1.7272643232716045,3.5501945891726447,10.520621412692881,4.144536423124518
15,1,1.1137534028972302,1.7421642825076826,8.296347426536093,13.733106902576244,5.184110139549215
15,1,1.1957052326005595,1.7864821598934868,0.0,8.800583482724283,15.486572453304479
15,1,1.1979013855153315,1.787694604452465,0.0,5.079898772203428,19.563167414021308
15,1,1.1737264874773157,1.7735471827261753,0.4965288183375861,2.0951323001259605,4.361985879456211
15,1,1.1440209780563828,1.7594259152513267,0.1688670596979385,6.606562996881185,7.877434192666539
15,1,1.1971991649337905,1.7872910630357883,0.0,4.558780847946289,17.31815916661095
15,1,1.1664938658665367,1.7699721982048036,24.18692457171268,15.468341908169894,4.24304175212059
15,1,1.044772929777377,1.7048665555048912,42.56988815003139,15.591407330393219,2.940914369854401
15,1,1.1565242802377131,1.7650133477034664,7.032428669008273,3.8943704383881568,3.5431703922511377
15,1,1.1759804645668295,1.775653188207236,0.08006791330620038,2.651568700995984,6.969547666080782
15,1,1.1704177395667132,1.772569943686255,2.1744016107670516,10.647077990660383,8.986984624914207
15,1,1.1933155047278534,1.7851431160708962,0.491946100351355,8.759037949344568,7.895652565886289
15,1,1.156621947419679,1.7646736855555272,2.599262335883528,7.49517535198187,5.347681914638403
15,1,1.199316500130565,1.7884739107845573,0.0,2.8880706771257456,21.635353931532055
15,1,1.1980235143998614,1.787749104537535,0.0,5.497672365162134,20.77246507031942
15,1,1.1281271677033962,1.7500348959580445,4.759191717799665,3.4669684318830396,5.096907899254236
15,1,1.1869732652218419,1.7816042983345282,4.996199728700851,7.449939702409123,5.357024716097153
15,1,1.1796792226163193,1.7778581435133096,4.881012924826769,3.9618202919324896,6.385873678744911
15,1,1.1578827995574716,1.7658904931958872,8.73637196462749,5.307896818984274,6.073504518641744
15,1,1.190461490959673,1.7836582905620526,0.0,6.624949726589809,12.463781616476291
15,1,1.1730660169345963,1.7738626603243646,19.305942884136538,12.944927013665554,5.220668113998456
15,1,1.192229733555969,1.7845757524893504,0.0,10.743169556760318,16.02564229491336
15,1,1.1673771729034508,1.7708484473314972,18.432703274711255,12.040454066595803,5.158565526104469
15,1,1.1949822160481105,1.7860425213868132,0.0,18.713108379913937,10.441904361043218
15,1,1.175048650912255,1.7753832825245874,0.0,9.661810081815203,9.269332216700079
15,1,1.189021006266997,1.7827478221912312,0.0,11.44910917471375,10.261823250299054
15,1,1.1617295510363235,1.768349224499076,7.778352186504582,9.15156019223522,5.791551031867705
15,1,1.1210962539793918,1.746187140104668,5.547493640253694,10.830100018130345,4.729712743194122
15,1,1.174547100201699,1.7750391493746465,0.7199111150559718,8.392529604275722,6.747441970615825
15,1,1.154657049937673,1.7649178390541294,0.0,8.11745545139129,9.40129170934668
15,1,1.1712822955004354,1.772888173090555,23.492643036485905,9.542361022329693,4.971236087806002
15,1,1.0877674501108263,1.7291692380364958,8.052030369362232,13.786924468804381,4.079541483311746
15,1,1.1684829826079923,1.7715708170998077,3.435677509492477,2.4842503927422306,8.256529011028336
15,1,1.1893675336455276,1.7830043325453588,0.0,7.542877516998232,9.505780104288595
15,1,1.1822122772041448,1.7788573275415422,1.7597354339294695,5.76949625290068,7.211099385362361
15,1,1.18198057913955,1.7785861499267317,21.44139677236534,13.118662303522935,3.395578719329889
15,1,1.197698796744806,1.78757673009002,0.0,3.281495904638281,25.79560093425625
15,1,1.190179942349264,1.7835059295705267,1.396099594871309,10.55998421401711,7.420068960989944
15,1,1.1811697789707418,1.778698947328728,1.219258745596509,4.801559000884778,7.5289609827016735
15,1,1.1336573356823454,1.7529732251209114,24.80871511334722,9.9286296429026,2.7255637968735345
15,1,1.1931854871225642,1.7850902260108388,0.0,7.625243601935296,12.341969701379218
15,1,1.1713782184429347,1.7727576824401847,16.92686870777532,9.296879704545043,3.928938154326377
15,1,1.1940713260304232,1.785596494930568,0.0,5.6666149426079375,13.092071547460696
15,1,1.1971524938800462,1.7872804629412602,0.0,9.365619617995176,21.056493971031156
15,1,1.1839027919431127,1.780101693297709,0.0,3.8122195475332212,11.529176068433593
15,1,1.1154248388357022,1.7430696732915976,5.1879254898770135,9.262826857640626,5.017812377934497
15,1,1.1961604406495123,1.786724532177467,0.0,10.223148294602005,12.549374161101522
15,1,1.1838105442380993,1.779741684509547,14.777117008580316,8.99704418517871,6.704521561192049
15,1,1.1878666348315257,1.7820766848783312,6.888367216982136,13.952674455873705,5.395570281346172
15,1,1.1981597408795874,1.7878195071337826,0.0,15.690467299214104,15.186025770608547
15,1,1.1914135375776276,1.7839918951342582,3.605561564520811,7.385863963701538,7.577278960157734
